,Date,Adj_Close,Close,High,Low,Open,Volume,GDP,CPI,Unemployment_Rate,Fed_Funds_Rate
2090,2022-05-23,108.23149871826172,114.66000366210938,114.66000366210938,113.05999755859375,114.5,4034969.0,22004.18193939394,294.0040909090909,3.6,1.0899999999999999
2091,2022-05-24,108.3070068359375,114.73999786376953,115.73999786376953,113.54000091552734,114.0,3393617.0,22006.41772727273,294.1694090909091,3.6,1.1099999999999999
2092,2022-05-25,107.83504486083984,114.23999786376953,115.5999984741211,114.23999786376953,115.0199966430664,3283553.0,22008.653515151516,294.33472727272726,3.6,1.13
2093,2022-05-27,110.04385375976562,116.58000183105469,116.58000183105469,113.04000091552734,114.23999786376953,3755150.0,22010.889303030304,294.50004545454544,3.6,1.15
2094,2022-05-30,110.40254211425781,116.95999908447266,117.19999694824219,115.91999816894531,116.83999633789062,2426229.0,22013.125090909092,294.6653636363636,3.6,1.17
2095,2022-05-31,110.4403076171875,117.0,117.45999908447266,116.19999694824219,116.30000305175781,8822457.0,22015.36087878788,294.8306818181818,3.6,1.19
2096,2022-06-01,108.6279525756836,115.08000183105469,117.63999938964844,115.08000183105469,117.5999984741211,3738061.0,22017.596666666668,294.996,3.6,1.21
2097,2022-06-02,108.3070068359375,114.73999786376953,115.73999786376953,114.58000183105469,115.19999694824219,2548667.0,22019.938920634922,294.99509523809525,3.5952380952380953,1.2323809523809524
2098,2022-06-03,108.45803833007812,114.9000015258789,115.58000183105469,114.73999786376953,115.23999786376953,1815609.0,22022.281174603177,294.99419047619045,3.5904761904761906,1.2547619047619047
2099,2022-06-07,107.45746612548828,113.83999633789062,115.5,113.81999969482422,114.91999816894531,3283456.0,22024.62342857143,294.9932857142857,3.585714285714286,1.2771428571428571
2100,2022-06-08,106.0793228149414,112.37999725341797,114.0999984741211,112.0199966430664,114.0999984741211,3972825.0,22026.965682539685,294.9923809523809,3.580952380952381,1.2995238095238095
2101,2022-06-09,104.34249114990234,110.54000091552734,112.73999786376953,110.54000091552734,112.0999984741211,4434261.0,22029.30793650794,294.9914761904762,3.5761904761904764,1.321904761904762
2102,2022-06-10,103.92715454101562,110.0999984741211,110.45999908447266,108.5199966430664,110.12000274658203,5569990.0,22031.65019047619,294.9905714285714,3.5714285714285716,1.3442857142857143
2103,2022-06-13,104.5312728881836,110.73999786376953,111.68000030517578,109.31999969482422,109.5999984741211,4596618.0,22033.992444444444,294.98966666666666,3.566666666666667,1.3666666666666667
2104,2022-06-14,102.53013610839844,108.62000274658203,111.5199966430664,108.62000274658203,110.87999725341797,3994641.0,22036.3346984127,294.9887619047619,3.561904761904762,1.389047619047619
2105,2022-06-15,101.71835327148438,107.76000213623047,109.0,107.30000305175781,108.5,5531731.0,22038.676952380953,294.98785714285714,3.5571428571428574,1.4114285714285715
2106,2022-06-16,100.52899169921875,106.5,108.4000015258789,106.13999938964844,107.22000122070312,4452988.0,22041.019206349207,294.98695238095235,3.5523809523809526,1.4338095238095239
2107,2022-06-17,100.62338256835938,106.5999984741211,108.08000183105469,105.9000015258789,106.0,11463538.0,22043.36146031746,294.9860476190476,3.5476190476190474,1.4561904761904763
2108,2022-06-20,101.35965728759766,107.37999725341797,107.37999725341797,105.63999938964844,106.26000213623047,3380344.0,22045.703714285715,294.9851428571428,3.5428571428571427,1.4785714285714286
2109,2022-06-21,101.34077453613281,107.36000061035156,107.87999725341797,107.13999938964844,107.77999877929688,3175814.0,22048.04596825397,294.9842380952381,3.538095238095238,1.500952380952381
2110,2022-06-22,103.19088745117188,109.31999969482422,109.66000366210938,106.9000015258789,107.54000091552734,4486804.0,22050.388222222224,294.9833333333333,3.533333333333333,1.5233333333333332
2111,2022-06-23,102.39798736572266,108.4800033569336,109.33999633789062,107.94000244140625,109.0,3021585.0,22052.730476190478,294.98242857142856,3.5285714285714285,1.5457142857142856
2112,2022-06-24,105.38081359863281,111.63999938964844,111.63999938964844,108.76000213623047,108.80000305175781,3583198.0,22055.07273015873,294.98152380952376,3.5238095238095237,1.568095238095238
2113,2022-06-27,106.26811218261719,112.58000183105469,112.58000183105469,111.18000030517578,111.81999969482422,2969516.0,22057.414984126983,294.98061904761903,3.519047619047619,1.5904761904761904
2114,2022-06-28,104.43688201904297,110.63999938964844,112.44000244140625,110.36000061035156,112.23999786376953,3492158.0,22059.757238095237,294.97971428571424,3.5142857142857142,1.6128571428571428
2115,2022-06-29,106.09820556640625,112.4000015258789,112.4000015258789,109.86000061035156,110.0199966430664,3870567.0,22062.09949206349,294.9788095238095,3.5095238095238095,1.6352380952380952
2116,2022-06-30,105.19203186035156,111.44000244140625,111.94000244140625,110.0199966430664,111.80000305175781,4403788.0,22064.441746031745,294.9779047619047,3.5047619047619047,1.6576190476190475
2117,2022-07-01,106.43801879882812,112.76000213623047,112.87999725341797,110.66000366210938,111.33999633789062,2749338.0,22066.784,294.977,3.5,1.68
2118,2022-07-04,107.15540313720703,113.5199966430664,113.9000015258789,112.91999816894531,113.0,1591410.0,22069.683603174602,294.9880476190476,3.5047619047619047,1.710952380952381
2119,2022-07-05,106.51353454589844,112.83999633789062,114.13999938964844,112.68000030517578,113.87999725341797,3134992.0,22072.583206349205,294.9990952380952,3.5095238095238095,1.7419047619047618
2120,2022-07-06,108.5146713256836,114.95999908447266,115.44000244140625,113.12000274658203,113.12000274658203,3076562.0,22075.482809523808,295.01014285714285,3.5142857142857142,1.772857142857143
2121,2022-07-07,107.96719360351562,114.37999725341797,115.37999725341797,113.91999816894531,114.95999908447266,3451112.0,22078.38241269841,295.02119047619044,3.519047619047619,1.8038095238095238
2122,2022-07-08,108.21261596679688,114.63999938964844,115.0,113.16000366210938,114.62000274658203,2599837.0,22081.282015873014,295.0322380952381,3.5238095238095237,1.8347619047619048
2123,2022-07-11,108.72234344482422,115.18000030517578,115.4000015258789,113.87999725341797,114.0999984741211,1948867.0,22084.18161904762,295.0432857142857,3.5285714285714285,1.8657142857142857
2124,2022-07-12,109.15655517578125,115.63999938964844,115.63999938964844,114.31999969482422,115.0199966430664,2424679.0,22087.081222222223,295.0543333333333,3.533333333333333,1.8966666666666667
2125,2022-07-13,107.43859100341797,113.81999969482422,115.4800033569336,112.58000183105469,115.44000244140625,3740535.0,22089.980825396826,295.06538095238096,3.538095238095238,1.9276190476190476
2126,2022-07-14,106.72119903564453,113.05999755859375,114.0999984741211,112.54000091552734,113.66000366210938,2831201.0,22092.88042857143,295.07642857142855,3.5428571428571427,1.9585714285714286
2127,2022-07-15,108.76010131835938,115.22000122070312,115.22000122070312,112.95999908447266,113.91999816894531,3521463.0,22095.78003174603,295.0874761904762,3.5476190476190474,1.9895238095238095
2128,2022-07-18,108.49580383300781,114.94000244140625,116.0999984741211,114.91999816894531,115.12000274658203,2121052.0,22098.679634920634,295.0985238095238,3.5523809523809526,2.0204761904761903
2129,2022-07-19,108.81673431396484,115.27999877929688,115.76000213623047,114.30000305175781,114.30000305175781,2419169.0,22101.579238095237,295.1095714285714,3.5571428571428574,2.0514285714285716
2130,2022-07-20,106.90998840332031,113.26000213623047,115.80000305175781,113.26000213623047,115.0,3190518.0,22104.47884126984,295.120619047619,3.561904761904762,2.0823809523809524
2131,2022-07-21,108.57130432128906,115.0199966430664,115.18000030517578,112.18000030517578,112.95999908447266,3236257.0,22107.378444444443,295.13166666666666,3.566666666666667,2.1133333333333333
2132,2022-07-22,109.72290802001953,116.23999786376953,116.44000244140625,114.08000183105469,114.83999633789062,2591351.0,22110.278047619046,295.1427142857143,3.5714285714285716,2.144285714285714
2133,2022-07-25,110.3270263671875,116.87999725341797,117.08000183105469,115.13999938964844,115.19999694824219,2198382.0,22113.177650793652,295.1537619047619,3.5761904761904764,2.1752380952380954
2134,2022-07-26,110.70460510253906,117.27999877929688,117.62000274658203,116.5999984741211,117.05999755859375,2425781.0,22116.077253968255,295.16480952380954,3.580952380952381,2.2061904761904763
2135,2022-07-27,110.87450408935547,117.45999908447266,118.5,117.04000091552734,118.0,2556878.0,22118.976857142858,295.1758571428571,3.585714285714286,2.237142857142857
2136,2022-07-28,110.4403076171875,117.0,117.44000244140625,114.86000061035156,115.45999908447266,3217785.0,22121.87646031746,295.18690476190477,3.5904761904761906,2.2680952380952384
2137,2022-07-29,109.91170501708984,116.44000244140625,118.69999694824219,116.12000274658203,118.55999755859375,3979417.0,22124.776063492063,295.19795238095236,3.5952380952380953,2.2990476190476192
2138,2022-08-01,110.17600631713867,116.72000122070312,118.21999740600586,116.11000061035156,117.71999740600586,3834444.0,22127.675666666666,295.209,3.6,2.33
2139,2022-08-02,110.4403076171875,117.0,117.73999786376953,116.0999984741211,116.87999725341797,3689471.0,22130.323130434783,295.25821739130436,3.5956521739130434,2.34
2140,2022-08-03,110.15711975097656,116.69999694824219,116.80000305175781,115.69999694824219,116.4000015258789,2498922.0,22132.9705942029,295.3074347826087,3.591304347826087,2.35
2141,2022-08-04,110.3270263671875,116.87999725341797,117.0199966430664,115.69999694824219,116.33999633789062,2265564.0,22135.618057971013,295.35665217391306,3.5869565217391304,2.36
2142,2022-08-05,109.02440643310547,115.5,117.0999984741211,115.33999633789062,116.5999984741211,1773010.0,22138.26552173913,295.4058695652174,3.582608695652174,2.37
2143,2022-08-08,109.02440643310547,115.5,116.62000274658203,115.0199966430664,115.13999938964844,2044842.0,22140.912985507246,295.45508695652177,3.5782608695652174,2.38
2144,2022-08-09,109.0810317993164,115.55999755859375,115.87999725341797,114.72000122070312,114.87999725341797,2445878.0,22143.560449275363,295.50430434782606,3.573913043478261,2.39
2145,2022-08-10,107.92943572998047,114.33999633789062,115.58000183105469,114.05999755859375,115.16000366210938,2481126.0,22146.207913043476,295.5535217391304,3.5695652173913044,2.4
2146,2022-08-11,108.72234344482422,115.18000030517578,115.30000305175781,113.77999877929688,114.23999786376953,2760607.0,22148.855376811593,295.60273913043477,3.5652173913043477,2.41
2147,2022-08-12,108.1559829711914,114.58000183105469,115.54000091552734,114.58000183105469,115.13999938964844,2407780.0,22151.50284057971,295.6519565217391,3.5608695652173914,2.42
2148,2022-08-15,109.15655517578125,115.63999938964844,115.63999938964844,114.31999969482422,114.80000305175781,1928275.0,22154.150304347826,295.7011739130435,3.5565217391304347,2.43
2149,2022-08-16,108.76010131835938,115.22000122070312,115.63999938964844,114.58000183105469,115.5999984741211,1955828.0,22156.797768115943,295.75039130434783,3.5521739130434784,2.44
2150,2022-08-17,110.30815124511719,116.86000061035156,117.31999969482422,115.26000213623047,115.27999877929688,2537842.0,22159.445231884056,295.7996086956522,3.5478260869565217,2.45
2151,2022-08-18,109.89281463623047,116.41999816894531,117.13999938964844,116.0999984741211,116.4000015258789,1749333.0,22162.092695652173,295.84882608695654,3.5434782608695654,2.46
2152,2022-08-19,110.36478424072266,116.91999816894531,117.4800033569336,116.0199966430664,116.0999984741211,2302065.0,22164.74015942029,295.8980434782609,3.5391304347826087,2.47
2153,2022-08-22,110.6668472290039,117.23999786376953,117.55999755859375,116.19999694824219,116.5999984741211,1764544.0,22167.387623188406,295.94726086956524,3.5347826086956524,2.48
2154,2022-08-23,108.68458557128906,115.13999938964844,116.63999938964844,115.0199966430664,116.63999938964844,2777546.0,22170.035086956523,295.9964782608696,3.5304347826086957,2.49
2155,2022-08-24,109.76066589355469,116.27999877929688,116.31999969482422,114.9000015258789,115.0,2366687.0,22172.682550724636,296.04569565217395,3.526086956521739,2.5
2156,2022-08-25,110.28926849365234,116.83999633789062,117.37999725341797,115.87999725341797,116.55999755859375,2092756.0,22175.330014492753,296.09491304347824,3.5217391304347827,2.5100000000000002
2157,2022-08-26,109.02440643310547,115.5,116.87999725341797,115.13999938964844,116.62000274658203,2366193.0,22177.97747826087,296.1441304347826,3.517391304347826,2.52
2158,2022-08-29,108.98664093017578,115.45999908447266,116.0199966430664,114.5,115.36000061035156,2065722.0,22180.624942028986,296.19334782608695,3.5130434782608697,2.5300000000000002
2159,2022-08-30,108.70346069335938,115.16000366210938,116.55999755859375,114.77999877929688,115.80000305175781,2605153.0,22183.2724057971,296.2425652173913,3.508695652173913,2.54
2160,2022-08-31,108.1559829711914,114.58000183105469,115.5199966430664,113.80000305175781,115.19999694824219,3874416.0,22185.919869565216,296.29178260869566,3.5043478260869567,2.55
2161,2022-09-01,106.62680053710938,112.95999908447266,114.66000366210938,112.95999908447266,114.66000366210938,3130449.0,22188.567333333332,296.341,3.5,2.56
2162,2022-09-02,107.0610122680664,113.41999816894531,113.91999816894531,112.91999816894531,113.36000061035156,3071938.0,22191.335136363636,296.41018181818185,3.5045454545454544,2.5836363636363635
2163,2022-09-05,106.66455841064453,113.0,113.30000305175781,111.54000091552734,112.12000274658203,1900352.0,22194.10293939394,296.47936363636364,3.5090909090909093,2.6072727272727274
2164,2022-09-06,106.11708068847656,112.41999816894531,114.19999694824219,112.04000091552734,113.0999984741211,2894029.0,22196.870742424242,296.54854545454543,3.5136363636363637,2.630909090909091
2165,2022-09-07,104.9654769897461,111.19999694824219,112.22000122070312,110.77999877929688,112.16000366210938,2892701.0,22199.638545454545,296.6177272727273,3.518181818181818,2.6545454545454548
2166,2022-09-08,103.92715454101562,110.0999984741211,111.16000366210938,108.76000213623047,110.80000305175781,4079495.0,22202.40634848485,296.6869090909091,3.522727272727273,2.678181818181818
2167,2022-09-09,105.3619384765625,111.62000274658203,112.16000366210938,110.04000091552734,110.22000122070312,3451179.0,22205.17415151515,296.7560909090909,3.5272727272727273,2.7018181818181817
2168,2022-09-12,105.5884780883789,111.86000061035156,112.0999984741211,111.16000366210938,112.0,3635396.0,22207.941954545455,296.8252727272727,3.5318181818181817,2.7254545454545456
2169,2022-09-13,105.79615020751953,112.08000183105469,113.5199966430664,111.86000061035156,111.91999816894531,3283517.0,22210.709757575758,296.89445454545455,3.5363636363636366,2.749090909090909
2170,2022-09-14,102.98321533203125,109.0999984741211,111.5199966430664,109.0999984741211,111.19999694824219,3769320.0,22213.47756060606,296.9636363636364,3.540909090909091,2.772727272727273
2171,2022-09-15,102.6434097290039,108.73999786376953,109.87999725341797,108.22000122070312,109.0,2810012.0,22216.245363636364,297.0328181818182,3.5454545454545454,2.7963636363636364
2172,2022-09-16,100.8310546875,106.81999969482422,108.66000366210938,106.68000030517578,107.9000015258789,14188988.0,22219.013166666664,297.102,3.55,2.8200000000000003
2173,2022-09-19,101.79386138916016,107.83999633789062,108.55999755859375,106.73999786376953,107.0,2882520.0,22221.780969696967,297.1711818181818,3.5545454545454547,2.8436363636363637
2174,2022-09-20,100.35908508300781,106.31999969482422,108.30000305175781,106.31999969482422,107.55999755859375,2966209.0,22224.54877272727,297.24036363636367,3.559090909090909,2.867272727272727
2175,2022-09-21,100.3779525756836,106.33999633789062,107.0199966430664,105.91999816894531,106.26000213623047,3514827.0,22227.316575757573,297.30954545454546,3.5636363636363635,2.890909090909091
2176,2022-09-22,101.35965728759766,107.37999725341797,108.72000122070312,105.30000305175781,105.76000213623047,4893465.0,22230.084378787877,297.37872727272725,3.5681818181818183,2.9145454545454546
2177,2022-09-23,101.07647705078125,107.08000183105469,108.5199966430664,106.66000366210938,107.13999938964844,3737610.0,22232.85218181818,297.4479090909091,3.5727272727272728,2.9381818181818184
2178,2022-09-26,100.54786682128906,106.5199966430664,108.19999694824219,105.81999969482422,106.9800033569336,4759218.0,22235.619984848483,297.51709090909094,3.577272727272727,2.961818181818182
2179,2022-09-27,100.35908508300781,106.31999969482422,107.72000122070312,106.30000305175781,106.5199966430664,4338797.0,22238.387787878786,297.5862727272727,3.581818181818182,2.9854545454545454
2180,2022-09-28,99.83048248291016,105.76000213623047,106.62000274658203,104.5999984741211,105.68000030517578,4536418.0,22241.15559090909,297.6554545454545,3.5863636363636364,3.0090909090909093
2181,2022-09-29,100.58562469482422,106.55999755859375,106.86000061035156,104.76000213623047,105.81999969482422,4761988.0,22243.923393939393,297.72463636363636,3.590909090909091,3.0327272727272727
2182,2022-09-30,101.07647705078125,107.08000183105469,107.30000305175781,105.54000091552734,106.4800033569336,3659654.0,22246.691196969696,297.7938181818182,3.5954545454545457,3.0563636363636366
2183,2022-10-01,100.78385543823242,106.77000045776367,107.08000183105469,105.31000137329102,106.44000244140625,3342324.5,22249.459,297.863,3.6,3.08
2184,2022-10-03,100.4912338256836,106.45999908447266,106.86000061035156,105.08000183105469,106.4000015258789,3024995.0,22251.79196969697,297.89868181818184,3.6,3.111818181818182
2185,2022-10-04,101.45405578613281,107.4800033569336,107.81999969482422,106.12000274658203,106.4000015258789,3270925.0,22254.12493939394,297.9343636363636,3.6,3.1436363636363636
2186,2022-10-05,101.0575942993164,107.05999755859375,107.87999725341797,106.63999938964844,107.22000122070312,2667452.0,22256.457909090906,297.97004545454547,3.6,3.1754545454545453
2187,2022-10-06,100.3779525756836,106.33999633789062,108.62000274658203,106.22000122070312,107.05999755859375,2706735.0,22258.790878787877,298.00572727272726,3.6,3.2072727272727275
2188,2022-10-07,100.0759048461914,106.0199966430664,107.62000274658203,105.86000061035156,106.0199966430664,3041722.0,22261.123848484847,298.0414090909091,3.6,3.2390909090909092
2189,2022-10-10,100.03815460205078,105.9800033569336,106.33999633789062,104.76000213623047,105.77999877929688,3094442.0,22263.456818181818,298.07709090909094,3.6,3.270909090909091
2190,2022-10-11,99.81159973144531,105.73999786376953,105.9000015258789,103.94000244140625,105.63999938964844,4656456.0,22265.789787878788,298.1127727272727,3.6,3.3027272727272727
2191,2022-10-12,100.18917083740234,106.13999938964844,106.68000030517578,105.58000183105469,105.69999694824219,3841711.0,22268.12275757576,298.14845454545457,3.6,3.3345454545454545
2192,2022-10-13,99.0942153930664,104.9800033569336,106.33999633789062,103.41999816894531,106.0999984741211,4643613.0,22270.455727272725,298.18413636363636,3.6,3.3663636363636362
2193,2022-10-14,99.73609161376953,105.66000366210938,106.94000244140625,105.41999816894531,105.41999816894531,3695205.0,22272.788696969696,298.2198181818182,3.6,3.398181818181818
2194,2022-10-17,101.52955627441406,107.55999755859375,107.87999725341797,105.19999694824219,105.33999633789062,2676409.0,22275.121666666666,298.2555,3.6,3.4299999999999997
2195,2022-10-18,101.73722839355469,107.77999877929688,108.55999755859375,107.0,107.62000274658203,2998525.0,22277.454636363636,298.2911818181818,3.6,3.461818181818182
2196,2022-10-19,100.43460083007812,106.4000015258789,108.05999755859375,106.4000015258789,107.9000015258789,3129771.0,22279.787606060607,298.32686363636367,3.6,3.4936363636363637
2197,2022-10-20,99.92487335205078,105.86000061035156,107.08000183105469,105.44000244140625,106.69999694824219,3603140.0,22282.120575757574,298.36254545454545,3.6,3.5254545454545454
2198,2022-10-21,99.43402099609375,105.33999633789062,106.26000213623047,104.69999694824219,104.94000244140625,4000838.0,22284.453545454544,298.3982272727273,3.6,3.557272727272727
2199,2022-10-24,101.1142349243164,107.12000274658203,107.63999938964844,106.0199966430664,106.30000305175781,2764472.0,22286.786515151514,298.4339090909091,3.6,3.589090909090909
2200,2022-10-25,102.0959243774414,108.16000366210938,108.36000061035156,107.05999755859375,107.33999633789062,2573700.0,22289.119484848485,298.4695909090909,3.6,3.620909090909091
2201,2022-10-26,102.28470611572266,108.36000061035156,108.36000061035156,107.0199966430664,108.12000274658203,2449053.0,22291.452454545455,298.50527272727277,3.6,3.6527272727272724
2202,2022-10-27,101.28414154052734,107.30000305175781,108.55999755859375,106.91999816894531,108.5199966430664,2530212.0,22293.785424242426,298.54095454545455,3.6,3.6845454545454546
2203,2022-10-28,101.71835327148438,107.76000213623047,107.91999816894531,105.4000015258789,105.41999816894531,2481121.0,22296.118393939392,298.5766363636364,3.6,3.7163636363636363
2204,2022-10-31,102.92658996582031,109.04000091552734,109.04000091552734,107.36000061035156,107.83999633789062,3453862.0,22298.451363636363,298.6123181818182,3.6,3.748181818181818
2205,2022-11-01,102.3602294921875,108.44000244140625,109.5,108.27999877929688,109.04000091552734,2490335.0,22300.784333333333,298.648,3.6,3.78
2206,2022-11-02,102.86995697021484,108.9800033569336,109.62000274658203,108.23999786376953,108.68000030517578,3094454.0,22303.117303030303,298.6554545454546,3.5954545454545457,3.7945454545454544
2207,2022-11-03,102.0959243774414,108.16000366210938,108.9000015258789,107.58000183105469,108.76000213623047,2515764.0,22305.450272727274,298.6629090909091,3.590909090909091,3.809090909090909
2208,2022-11-04,102.5678939819336,108.66000366210938,109.62000274658203,107.4800033569336,107.9000015258789,3190808.0,22307.78324242424,298.6703636363637,3.5863636363636364,3.8236363636363633
2209,2022-11-07,101.54844665527344,107.58000183105469,108.69999694824219,107.22000122070312,108.41999816894531,2423078.0,22310.11621212121,298.6778181818182,3.581818181818182,3.838181818181818
2210,2022-11-08,101.86937713623047,107.91999816894531,108.33999633789062,107.0199966430664,107.26000213623047,2806029.0,22312.44918181818,298.6852727272728,3.577272727272727,3.8527272727272726
2211,2022-11-09,103.00210571289062,109.12000274658203,109.12000274658203,107.30000305175781,107.58000183105469,2359551.0,22314.78215151515,298.69272727272727,3.5727272727272728,3.867272727272727
2212,2022-11-10,103.90827941894531,110.08000183105469,110.72000122070312,108.5199966430664,108.81999969482422,4008750.0,22317.115121212122,298.7001818181818,3.5681818181818183,3.8818181818181814
2213,2022-11-11,102.00152587890625,108.05999755859375,110.23999786376953,107.37999725341797,110.0199966430664,4842216.0,22319.448090909093,298.70763636363637,3.5636363636363635,3.896363636363636
2214,2022-11-14,102.0204086303711,108.08000183105469,109.23999786376953,107.5,108.0999984741211,2956768.0,22321.78106060606,298.7150909090909,3.559090909090909,3.9109090909090907
2215,2022-11-15,101.71835327148438,107.76000213623047,109.80000305175781,107.76000213623047,108.0,3071616.0,22324.11403030303,298.72254545454547,3.5545454545454547,3.9254545454545453
2216,2022-11-16,102.37910461425781,108.45999908447266,108.77999877929688,107.73999786376953,108.16000366210938,3321008.0,22326.447,298.73,3.55,3.9399999999999995
2217,2022-11-17,103.71949005126953,109.87999725341797,110.0999984741211,108.73999786376953,108.91999816894531,2934221.0,22328.77996969697,298.73745454545457,3.5454545454545454,3.954545454545454
2218,2022-11-18,104.66342163085938,110.87999725341797,111.5,110.0999984741211,110.19999694824219,4142701.0,22331.11293939394,298.7449090909091,3.540909090909091,3.969090909090909
2219,2022-11-21,105.852783203125,112.13999938964844,112.54000091552734,110.5,110.5,3635758.0,22333.445909090908,298.75236363636367,3.5363636363636366,3.9836363636363634
2220,2022-11-22,105.98493194580078,112.27999877929688,112.76000213623047,111.69999694824219,112.22000122070312,2140244.0,22335.778878787878,298.7598181818182,3.5318181818181817,3.998181818181818
2221,2022-11-23,106.58905029296875,112.91999816894531,112.91999816894531,112.04000091552734,112.0999984741211,2489139.0,22338.11184848485,298.76727272727277,3.5272727272727273,4.012727272727273
2222,2022-11-24,106.77783966064453,113.12000274658203,113.66000366210938,112.13999938964844,112.9800033569336,2853871.0,22340.44481818182,298.77472727272726,3.522727272727273,4.027272727272727
2223,2022-11-25,106.66455841064453,113.0,113.45999908447266,112.69999694824219,113.45999908447266,2121739.0,22342.77778787879,298.7821818181818,3.518181818181818,4.041818181818181
2224,2022-11-28,107.13652801513672,113.5,113.86000061035156,112.54000091552734,112.73999786376953,2437774.0,22345.11075757576,298.78963636363636,3.5136363636363637,4.056363636363636
2225,2022-11-29,105.0221176147461,111.26000213623047,113.4800033569336,111.26000213623047,113.13999938964844,3912589.0,22347.443727272726,298.7970909090909,3.5090909090909093,4.07090909090909
2226,2022-11-30,106.04156494140625,112.33999633789062,113.80000305175781,111.12000274658203,111.5,11288265.0,22349.776696969697,298.80454545454546,3.5045454545454544,4.085454545454545
2227,2022-12-01,107.34420013427734,113.72000122070312,114.54000091552734,112.5,112.5,3508618.0,22352.109666666667,298.812,3.5,4.1
2228,2022-12-02,106.66455841064453,113.0,113.80000305175781,112.5199966430664,112.95999908447266,3166399.0,22354.553730158732,298.8855238095238,3.4952380952380953,4.110952380952381
2229,2022-12-05,105.05987548828125,111.30000305175781,112.77999877929688,111.27999877929688,112.68000030517578,3278835.0,22356.997793650793,298.9590476190476,3.4904761904761905,4.121904761904761
2230,2022-12-06,105.32418060302734,111.58000183105469,112.36000061035156,111.4000015258789,111.44000244140625,3905035.0,22359.441857142858,299.03257142857143,3.4857142857142858,4.132857142857143
2231,2022-12-07,103.1342544555664,109.26000213623047,111.22000122070312,109.26000213623047,110.5999984741211,4291083.0,22361.885920634923,299.10609523809524,3.480952380952381,4.143809523809524
2232,2022-12-08,103.2852783203125,109.41999816894531,109.76000213623047,108.4000015258789,108.80000305175781,4247475.0,22364.329984126984,299.17961904761904,3.4761904761904763,4.154761904761904
2233,2022-12-09,103.11537170410156,109.23999786376953,109.94000244140625,109.0,109.54000091552734,4714660.0,22366.77404761905,299.25314285714285,3.4714285714285715,4.1657142857142855
2234,2022-12-12,103.36079406738281,109.5,109.66000366210938,108.76000213623047,109.0,3191367.0,22369.218111111113,299.32666666666665,3.466666666666667,4.176666666666667
2235,2022-12-13,103.41742706298828,109.55999755859375,110.58000183105469,108.69999694824219,109.55999755859375,3334086.0,22371.662174603174,299.40019047619046,3.461904761904762,4.187619047619047
2236,2022-12-14,104.81446075439453,111.04000091552734,111.44000244140625,108.81999969482422,109.30000305175781,3409066.0,22374.10623809524,299.47371428571427,3.4571428571428573,4.198571428571428
2237,2022-12-15,101.62395477294922,107.66000366210938,111.0,107.66000366210938,110.77999877929688,4386356.0,22376.550301587304,299.5472380952381,3.4523809523809526,4.20952380952381
2238,2022-12-16,101.15199279785156,107.16000366210938,108.81999969482422,107.16000366210938,108.26000213623047,7600237.0,22378.994365079365,299.62076190476193,3.4476190476190474,4.22047619047619
2239,2022-12-19,101.86937713623047,107.91999816894531,108.45999908447266,107.16000366210938,107.36000061035156,2853007.0,22381.43842857143,299.69428571428574,3.4428571428571426,4.231428571428571
2240,2022-12-20,100.94432067871094,106.94000244140625,108.27999877929688,106.94000244140625,107.19999694824219,3503865.0,22383.882492063494,299.76780952380955,3.438095238095238,4.242380952380953
2241,2022-12-21,102.37910461425781,108.45999908447266,108.5999984741211,106.94000244140625,106.95999908447266,2335738.0,22386.326555555555,299.84133333333335,3.433333333333333,4.253333333333333
2242,2022-12-22,101.92601776123047,107.9800033569336,109.30000305175781,107.81999969482422,108.62000274658203,2674824.0,22388.77061904762,299.91485714285716,3.4285714285714284,4.264285714285714
2243,2022-12-23,101.77498626708984,107.81999969482422,108.4000015258789,107.31999969482422,107.9800033569336,1825258.0,22391.214682539685,299.98838095238096,3.4238095238095236,4.2752380952380955
2244,2022-12-27,102.0392837524414,108.0999984741211,108.30000305175781,107.66000366210938,108.0,1450444.0,22393.658746031746,300.06190476190477,3.419047619047619,4.286190476190476
2245,2022-12-28,102.0392837524414,108.0999984741211,108.5199966430664,107.58000183105469,107.9800033569336,2130233.0,22396.10280952381,300.1354285714286,3.414285714285714,4.297142857142857
2246,2022-12-29,102.19031524658203,108.26000213623047,108.26000213623047,106.5999984741211,107.22000122070312,2170445.0,22398.546873015875,300.2089523809524,3.4095238095238094,4.308095238095238
2247,2022-12-30,101.13310241699219,107.13999938964844,108.12000274658203,107.08000183105469,108.0,2426573.0,22400.990936507937,300.2824761904762,3.4047619047619047,4.319047619047619
2248,2023-01-01,101.97320556640625,108.02999877929688,108.75,107.33000183105469,108.11999893188477,3050188.0,22403.435,300.356,3.4,4.33
2249,2023-01-03,102.81330871582031,108.91999816894531,109.37999725341797,107.58000183105469,108.23999786376953,3673803.0,22405.49534848485,300.40840909090906,3.409090909090909,4.340909090909091
2250,2023-01-04,104.58790588378906,110.80000305175781,110.95999908447266,109.31999969482422,109.31999969482422,2776310.0,22407.5556969697,300.4608181818182,3.418181818181818,4.351818181818182
2251,2023-01-05,104.28585815429688,110.4800033569336,110.91999816894531,110.0,110.66000366210938,2533482.0,22409.616045454546,300.51322727272725,3.4272727272727272,4.362727272727273
